"id","timestamp","open","high","low","close","volume"
"1560","1451174400","417.11000000","425.42000000","410.50000000","421.76000000","6968.57365919"
"1561","1451260800","421.78000000","429.86000000","417.01000000","421.46000000","7560.56299200"
"1562","1451347200","420.81000000","433.33000000","418.55000000","431.82000000","10420.17057890"
"1563","1451433600","431.70000000","434.97000000","420.75000000","425.84000000","7717.51026269"
"1564","1451520000","426.09000000","433.89000000","419.99000000","430.89000000","6634.86316694"
"1565","1451606400","430.89000000","436.00000000","427.20000000","433.82000000","3788.11117403"
"1566","1451692800","434.87000000","435.99000000","430.42000000","433.55000000","2972.06344941"
"1567","1451779200","433.20000000","434.09000000","424.06000000","431.04000000","4533.00000000"
"1568","1451865600","431.54000000","435.86000000","428.44000000","434.17000000","5843.17417480"
"1569","1451952000","433.31000000","435.39000000","429.50000000","432.43000000","3881.72086194"
"1570","1452038400","432.45000000","432.67000000","426.54000000","429.56000000","5507.61422616"
"1571","1452124800","429.99000000","459.16000000","429.25000000","457.00000000","16833.44632679"
"1572","1452211200","456.87000000","465.00000000","444.51000000","452.70000000","10258.99458512"
"1573","1452297600","452.02000000","454.00000000","446.68000000","448.84000000","4396.24860968"
"1574","1452384000","448.84000000","449.89000000","440.80000000","448.79000000","4078.61065360"
"1575","1452470400","448.20000000","451.13000000","438.00000000","448.00000000","7986.45843121"
"1576","1452556800","448.00000000","448.00000000","434.35000000","434.85000000","6933.04240287"
"1577","1452643200","434.85000000","438.35000000","424.50000000","432.64000000","10066.88954223"
"1578","1452729600","432.64000000","434.00000000","427.00000000","429.55000000","4420.91215991"
"1579","1452816000","429.55000000","429.80000000","360.00000000","360.00000000","37326.70141432"
"1580","1452902400","360.62000000","392.07000000","352.00000000","386.91000000","25019.25199338"
"1581","1452988800","387.80000000","391.14000000","376.00000000","380.16000000","8416.94363516"
"1582","1453075200","379.94000000","388.50000000","373.63000000","385.49000000","7015.52993593"
"1583","1453161600","385.47000000","386.92000000","375.59000000","376.76000000","7223.00324222"
"1584","1453248000","376.90000000","422.98000000","372.53000000","416.32000000","25172.91741973"
"1585","1453334400","418.90000000","421.25000000","404.59000000","409.59000000","9414.55707188"
"1586","1453420800","409.42000000","410.07000000","374.45000000","382.55000000","14744.75776264"
"1587","1453507200","382.85000000","395.00000000","381.05000000","386.40000000","7664.89092786"
"1588","1453593600","386.37000000","405.97000000","385.36000000","402.16000000","5448.94521306"
"1589","1453680000","402.16000000","402.31000000","385.50000000","390.90000000","8040.83085605"
"1590","1453766400","390.10000000","397.70000000","386.20000000","391.77000000","6589.15355032"
"1591","1453852800","391.77000000","397.00000000","390.31000000","394.95000000","4262.98712728"
"1592","1453939200","394.62000000","395.56000000","376.00000000","379.75000000","11414.04549854"
"1593","1454025600","379.55000000","383.99000000","363.73000000","378.22000000","13544.14542010"
"1594","1454112000","378.12000000","380.42000000","372.95000000","375.64000000","2587.10717325"
"1595","1454198400","376.38000000","379.30000000","364.70000000","368.49000000","4166.66582031"
"1596","1454284800","368.49000000","378.20000000","366.53000000","371.81000000","7255.30181772"
"1597","1454371200","371.79000000","375.00000000","369.73000000","373.05000000","5719.11332360"
"1598","1454457600","373.05000000","374.00000000","365.00000000","368.38000000","7104.32734038"
"1599","1454544000","368.40000000","391.88000000","367.95000000","387.82000000","13446.49792282"
"1600","1454630400","388.00000000","389.50000000","382.99000000","385.00000000","7372.61395629"
"1601","1454716800","384.97000000","384.98000000","371.35000000","375.39000000","5735.69706552"
"1602","1454803200","375.39000000","380.00000000","373.04000000","375.00000000","2885.48637169"
"1603","1454889600","375.00000000","378.99000000","369.99000000","370.91000000","6943.10816696"
"1604","1454976000","370.95000000","377.00000000","369.12000000","373.20000000","5779.68010082"
"1605","1455062400","373.69000000","383.85000000","372.12000000","379.66000000","10006.63329256"
"1606","1455148800","379.34000000","380.50000000","373.54000000","377.98000000","7471.96039010"
"1607","1455235200","377.98000000","383.48000000","377.07000000","383.27000000","5996.43060992"
"1608","1455321600","383.00000000","390.99000000","382.00000000","390.99000000","7325.18199200"
"1609","1455408000","390.99000000","406.71000000","390.59000000","405.00000000","9759.39188685"
"1610","1455494400","405.50000000","409.71000000","393.40000000","399.28000000","7906.69773612"
"1611","1455580800","399.50000000","407.80000000","396.00000000","407.51000000","8354.83032092"
"1612","1455667200","407.51000000","421.11000000","404.00000000","415.54000000","11842.59274457"
"1613","1455753600","415.59000000","424.90000000","413.40000000","421.18000000","8589.76263967"
"1614","1455840000","421.15000000","422.00000000","414.00000000","419.54000000","5015.53810241"
"1615","1455926400","419.98000000","443.96000000","419.50000000","434.63000000","11636.53692118"
"1616","1456012800","434.63000000","447.99000000","426.00000000","438.50000000","10300.29973428"
"1617","1456099200","438.33000000","439.50000000","431.15000000","438.27000000","5840.31605458"
"1618","1456185600","438.26000000","440.00000000","414.00000000","419.10000000","10509.08507816"
"1619","1456272000","419.10000000","424.28000000","409.07000000","423.78000000","7258.38130292"
"1620","1456358400","423.79000000","426.75000000","415.79000000","423.51000000","5597.96719927"
"1621","1456444800","423.38000000","432.00000000","418.01000000","432.00000000","4635.12022740"
"1622","1456531200","432.00000000","435.00000000","428.22000000","431.07000000","4159.35798035"
"1623","1456617600","431.07000000","435.00000000","422.29000000","431.68000000","3502.30480189"
"1624","1456704000","430.26000000","440.99000000","428.12000000","435.23000000","8463.34883157"
"1625","1456790400","436.75000000","437.50000000","427.01000000","432.50000000","6942.06248076"
"1626","1456876800","433.33000000","434.50000000","421.31000000","423.45000000","5785.58948720"
"1627","1456963200","422.40000000","424.47000000","415.85000000","420.29000000","7472.30440784"
"1628","1457049600","420.29000000","423.90000000","406.02000000","408.01000000","7789.00370915"
"1629","1457136000","408.18000000","408.98000000","382.00000000","399.83000000","16436.40386110"
"1630","1457222400","399.77000000","412.31000000","393.11000000","406.23000000","5692.00930862"
"1631","1457308800","406.15000000","414.96000000","403.03000000","414.01000000","5930.58284852"
"1632","1457395200","413.96000000","414.99000000","408.46000000","411.75000000","5576.25820360"
"1633","1457481600","412.14000000","413.51000000","408.75000000","413.00000000","4882.28893015"
"1634","1457568000","412.99000000","416.90000000","409.31000000","416.00000000","5255.29945293"
"1635","1457654400","416.00000000","421.91000000","415.11000000","419.13000000","5950.80704899"
"1636","1457740800","419.14000000","420.93000000","406.59000000","410.90000000","4640.49424974"
"1637","1457827200","409.95000000","417.00000000","409.67000000","413.04000000","3286.86910903"
"1638","1457913600","412.99000000","415.22000000","410.50000000","414.99000000","4469.78743496"
"1639","1458000000","414.83000000","417.43000000","412.15000000","415.85000000","4569.87994632"
"1640","1458086400","415.84000000","416.82000000","413.15000000","416.57000000","4095.01566317"
"1641","1458172800","416.52000000","419.00000000","415.66000000","418.49000000","3704.16067256"
"1642","1458259200","418.47000000","418.49000000","403.34000000","407.91000000","6391.24659489"
"1643","1458345600","407.50000000","409.95000000","404.10000000","409.04000000","2872.32184745"
"1644","1458432000","408.36000000","412.00000000","406.60000000","411.28000000","2579.00212762"
"1645","1458518400","410.62000000","411.96000000","406.50000000","411.67000000","3546.27891060"
"1646","1458604800","411.15000000","416.99000000","410.35000000","416.64000000","3950.15519468"
"1647","1458691200","416.39000000","419.00000000","413.44000000","417.62000000","4946.39651099"
"1648","1458777600","417.62000000","418.15000000","412.85000000","415.17000000","2776.60883211"
"1649","1458864000","415.17000000","416.92000000","412.00000000","415.70000000","2588.78272320"
"1650","1458950400","415.60000000","416.99000000","414.00000000","416.96000000","1253.00637560"
"1651","1459036800","416.96000000","416.99000000","416.06000000","416.64000000","21.38049179"
"1652","1459123200","424.62000000","424.77000000","420.32000000","422.87000000","3283.79146450"
"1653","1459209600","422.87000000","424.37000000","407.22000000","415.95000000","5947.26732848"
"1654","1459296000","415.43000000","415.93000000","408.59000000","413.74000000","4824.85455184"
"1655","1459382400","413.68000000","416.99000000","411.40000000","414.66000000","3767.79239361"
"1656","1459468800","414.66000000","416.99000000","413.42000000","416.31000000","3736.77266234"
"1657","1459555200","416.31000000","420.00000000","416.01000000","419.00000000","2072.95050094"
"1658","1459641600","419.35000000","419.48000000","416.10000000","419.11000000","1337.67303294"
"1659","1459728000","418.51000000","419.85000000","416.00000000","418.75000000","3456.41091746"
"1660","1459814400","418.81000000","423.00000000","416.61000000","422.71000000","3956.45989780"
"1661","1459900800","422.71000000","422.90000000","420.00000000","421.03000000","2395.53791753"
"1662","1459987200","420.62000000","421.99000000","418.09000000","420.00000000","3216.33066650"
"1663","1460073600","419.99000000","423.99000000","416.26000000","417.75000000","4584.13099265"
"1664","1460160000","417.75000000","418.71000000","412.00000000","418.24000000","3599.39669340"
"1665","1460246400","418.59000000","418.72000000","417.98000000","418.36000000","37.13734646"
"1666","1460332800","420.40000000","422.80000000","418.00000000","422.69000000","3487.83250980"
"1667","1460419200","422.79000000","426.67000000","421.00000000","425.54000000","6082.73402325"
"1668","1460505600","425.32000000","426.00000000","422.27000000","423.93000000","3917.08383409"
"1669","1460592000","424.50000000","425.35000000","423.02000000","424.86000000","1109.67921520"
"1670","1460678400","424.40000000","430.00000000","423.07000000","429.45000000","4406.24086239"
"1671","1460764800","429.29000000","432.87000000","381.47000000","430.69000000","1848.39276214"
"1672","1460851200","430.18000000","430.91000000","377.87000000","427.42000000","1502.86305951"
"1673","1460937600","427.15000000","430.01000000","425.80000000","428.14000000","3180.43077198"
"1674","1461024000","428.14000000","436.82000000","378.98000000","435.63000000","3798.31734873"
"1675","1461110400","435.70000000","444.00000000","433.11000000","442.13000000","7602.64665004"
"1676","1461196800","441.99000000","452.11000000","440.00000000","451.00000000","5421.15632535"
"1677","1461283200","451.00000000","451.36000000","442.96000000","447.70000000","5494.44115676"
"1678","1461369600","447.16000000","452.19000000","444.46000000","451.92000000","2250.03521079"
"1679","1461456000","451.92000000","470.02000000","447.06000000","460.02000000","7103.31254835"
"1680","1461542400","460.03000000","469.47000000","406.00000000","462.33000000","5607.28864403"
"1681","1461628800","462.29000000","469.87000000","462.13000000","467.42000000","3594.22425234"
"1682","1461715200","467.39000000","469.03000000","410.00000000","445.38000000","5391.34277292"
"1683","1461801600","445.39000000","451.00000000","435.00000000","449.14000000","6716.37059433"
"1684","1461888000","449.94000000","456.53000000","445.62000000","456.53000000","2595.90358802"
"1685","1461974400","456.53000000","456.90000000","393.15000000","448.37000000","2312.73361730"
"1686","1462060800","448.43000000","453.78000000","446.84000000","453.00000000","1034.03440116"
