"id","timestamp","open","high","low","close","volume"
"352","1425499200","276.97000000","278.57000000","264.94000000","270.78000000","4631.00000000"
"353","1425513600","270.72000000","272.34000000","267.73000000","267.73000000","771.00000000"
"354","1425528000","267.93000000","271.50000000","265.00000000","269.30000000","1125.00000000"
"355","1425542400","269.24000000","269.83000000","265.00000000","266.97000000","1130.00000000"
"356","1425556800","266.65000000","271.44000000","266.53000000","269.80000000","1606.00000000"
"357","1425571200","269.77000000","269.83000000","262.20000000","266.61000000","2513.00000000"
"358","1425585600","266.61000000","280.50000000","266.03000000","273.09000000","4259.00000000"
"359","1425600000","273.46000000","276.46000000","271.00000000","274.00000000","747.00000000"
"360","1425614400","274.17000000","274.17000000","269.00000000","269.91000000","863.00000000"
"361","1425628800","269.91000000","273.92000000","269.69000000","270.84000000","1013.00000000"
"362","1425643200","270.51000000","274.77000000","269.01000000","273.55000000","1769.00000000"
"363","1425657600","274.02000000","275.00000000","271.14000000","272.87000000","1390.00000000"
"364","1425672000","272.71000000","275.66000000","271.82000000","272.68000000","1046.00000000"
"365","1425686400","272.61000000","272.78000000","270.00000000","270.74000000","952.00000000"
"366","1425700800","270.74000000","272.80000000","270.59000000","271.96000000","377.00000000"
"367","1425715200","271.99000000","272.80000000","270.68000000","272.21000000","390.00000000"
"368","1425729600","271.66000000","273.87000000","271.66000000","272.87000000","368.00000000"
"369","1425744000","273.26000000","279.48000000","272.70000000","277.49000000","2708.00000000"
"370","1425758400","277.18000000","277.95000000","275.00000000","276.71000000","905.00000000"
"371","1425772800","276.71000000","277.57000000","275.42000000","276.27000000","355.00000000"
"372","1425787200","276.91000000","276.98000000","275.45000000","276.80000000","507.00000000"
"373","1425801600","276.98000000","276.98000000","271.87000000","274.00000000","940.00000000"
"374","1425816000","273.96000000","275.00000000","271.12000000","274.17000000","1168.00000000"
"375","1425830400","274.17000000","275.36000000","272.89000000","274.75000000","543.00000000"
"376","1425844800","274.72000000","276.10000000","273.83000000","275.00000000","898.00000000"
"377","1425859200","275.00000000","279.39000000","274.17000000","278.05000000","670.00000000"
"378","1425873600","278.05000000","279.50000000","277.50000000","279.27000000","562.00000000"
"379","1425888000","279.28000000","281.90000000","278.25000000","279.58000000","1966.00000000"
"380","1425902400","279.98000000","284.25000000","276.01000000","283.52000000","2887.00000000"
"381","1425916800","283.25000000","287.63000000","282.08000000","287.63000000","3589.00000000"
"382","1425931200","287.62000000","289.00000000","283.54000000","287.12000000","2286.00000000"
"383","1425945600","287.12000000","294.13000000","283.96000000","289.98000000","2530.00000000"
"384","1425960000","289.98000000","293.39000000","288.04000000","288.97000000","1161.00000000"
"385","1425974400","288.90000000","294.01000000","287.75000000","293.35000000","1977.00000000"
"386","1425988800","293.36000000","296.80000000","285.16000000","291.66000000","4395.00000000"
"387","1426003200","291.94000000","294.94000000","287.33000000","293.00000000","1918.00000000"
"388","1426017600","292.97000000","293.89000000","287.62000000","290.00000000","1133.00000000"
"389","1426032000","290.00000000","291.74000000","288.01000000","289.29000000","350.00000000"
"390","1426046400","289.22000000","290.87000000","286.02000000","288.88000000","714.00000000"
"391","1426060800","288.88000000","292.97000000","285.83000000","291.29000000","1819.00000000"
"392","1426075200","291.28000000","294.08000000","290.07000000","293.70000000","1482.00000000"
"393","1426089600","293.70000000","294.83000000","292.12000000","294.50000000","1009.00000000"
"394","1426104000","294.50000000","296.79000000","293.17000000","296.54000000","1342.00000000"
"395","1426118400","296.29000000","296.79000000","292.20000000","293.17000000","769.00000000"
"396","1426132800","292.99000000","293.81000000","291.63000000","292.90000000","489.00000000"
"397","1426147200","292.54000000","294.56000000","289.00000000","291.93000000","1481.00000000"
"398","1426161600","292.75000000","294.96000000","291.15000000","294.51000000","1139.00000000"
"399","1426176000","294.65000000","297.95000000","294.00000000","297.22000000","2560.00000000"
"400","1426190400","296.70000000","297.28000000","293.72000000","295.31000000","1422.00000000"
"401","1426204800","295.66000000","295.66000000","293.39000000","293.63000000","492.00000000"
"402","1426219200","293.57000000","294.50000000","286.03000000","289.50000000","2991.00000000"
"403","1426233600","289.52000000","292.45000000","282.99000000","288.65000000","2987.00000000"
"404","1426248000","289.73000000","292.69000000","289.00000000","290.99000000","897.00000000"
"405","1426262400","290.97000000","291.50000000","286.07000000","288.15000000","894.00000000"
"406","1426276800","287.79000000","289.28000000","283.25000000","283.25000000","1308.00000000"
"407","1426291200","283.25000000","284.99000000","280.46000000","283.13000000","1585.00000000"
"408","1426305600","283.12000000","286.10000000","283.11000000","283.93000000","414.00000000"
"409","1426320000","284.48000000","285.30000000","282.11000000","282.68000000","710.00000000"
"410","1426334400","282.71000000","286.00000000","282.71000000","286.00000000","336.00000000"
"411","1426348800","286.00000000","287.69000000","282.27000000","283.43000000","1730.00000000"
"412","1426363200","283.61000000","284.48000000","281.40000000","282.01000000","563.00000000"
"413","1426377600","282.36000000","284.48000000","281.42000000","283.43000000","161.00000000"
"414","1426392000","284.22000000","284.98000000","283.28000000","284.97000000","152.00000000"
"415","1426406400","284.60000000","284.95000000","282.20000000","284.78000000","300.00000000"
"416","1426420800","284.80000000","285.67000000","283.78000000","285.25000000","390.00000000"
"417","1426435200","285.25000000","286.00000000","283.01000000","285.87000000","521.00000000"
"418","1426449600","285.53000000","287.75000000","285.20000000","286.75000000","883.00000000"
"419","1426464000","286.79000000","289.99000000","285.78000000","289.89000000","921.00000000"
"420","1426478400","289.51000000","291.89000000","288.76000000","291.56000000","570.00000000"
"421","1426492800","291.59000000","293.48000000","290.17000000","291.42000000","1099.00000000"
"422","1426507200","291.22000000","294.26000000","289.29000000","290.06000000","2109.00000000"
"423","1426521600","290.65000000","291.49000000","288.50000000","289.00000000","1102.00000000"
"424","1426536000","288.84000000","290.90000000","288.14000000","289.27000000","671.00000000"
"425","1426550400","289.27000000","289.97000000","288.00000000","289.07000000","415.00000000"
"426","1426564800","289.22000000","290.92000000","289.21000000","289.84000000","576.00000000"
"427","1426579200","290.30000000","292.99000000","289.40000000","290.69000000","1344.00000000"
"428","1426593600","290.69000000","290.70000000","286.10000000","288.01000000","1740.00000000"
"429","1426608000","287.98000000","288.48000000","286.10000000","288.26000000","921.00000000"
"430","1426622400","288.28000000","288.42000000","281.90000000","282.80000000","1438.00000000"
"431","1426636800","282.80000000","283.89000000","280.45000000","283.25000000","1258.00000000"
"432","1426651200","282.30000000","284.00000000","280.00000000","281.37000000","645.00000000"
"433","1426665600","281.70000000","281.75000000","267.58000000","270.70000000","5276.00000000"
"434","1426680000","270.55000000","275.61000000","268.13000000","272.00000000","2807.00000000"
"435","1426694400","272.30000000","273.06000000","261.75000000","265.58000000","3946.00000000"
"436","1426708800","266.17000000","266.21000000","249.02000000","256.45000000","7705.00000000"
"437","1426723200","256.59000000","256.91000000","249.00000000","253.98000000","1639.00000000"
"438","1426737600","253.92000000","262.50000000","252.22000000","261.91000000","2717.00000000"
"439","1426752000","262.00000000","262.54000000","255.01000000","259.45000000","2889.00000000"
"440","1426766400","259.43000000","263.70000000","256.60000000","261.59000000","2046.00000000"
"441","1426780800","261.63000000","265.95000000","252.78000000","254.93000000","3089.00000000"
"442","1426795200","253.88000000","264.28000000","252.87000000","261.81000000","2487.00000000"
"443","1426809600","261.97000000","265.27000000","261.01000000","264.99000000","504.00000000"
"444","1426824000","264.98000000","264.98000000","260.20000000","262.09000000","623.00000000"
"445","1426838400","262.09000000","262.09000000","257.75000000","259.88000000","1295.00000000"
"446","1426852800","259.88000000","262.88000000","259.87000000","260.50000000","1006.00000000"
"447","1426867200","261.18000000","263.35000000","257.00000000","262.97000000","1566.00000000"
"448","1426881600","262.97000000","263.37000000","260.83000000","261.96000000","650.00000000"
"449","1426896000","261.92000000","261.93000000","260.59000000","260.96000000","356.00000000"
"450","1426910400","260.95000000","261.65000000","256.25000000","257.47000000","866.00000000"
"451","1426924800","257.46000000","260.97000000","256.50000000","259.90000000","822.00000000"
"452","1426939200","260.61000000","262.49000000","259.78000000","261.74000000","695.00000000"
"453","1426953600","261.74000000","262.38000000","256.89000000","260.00000000","1366.00000000"
"454","1426968000","259.60000000","260.38000000","258.30000000","260.00000000","477.00000000"
"455","1426982400","260.00000000","260.12000000","259.24000000","259.40000000","294.00000000"
"456","1426996800","259.40000000","261.75000000","259.40000000","260.31000000","481.00000000"
"457","1427011200","260.19000000","261.47000000","259.75000000","260.08000000","365.00000000"
"458","1427025600","260.07000000","260.68000000","259.50000000","260.00000000","329.00000000"
"459","1427040000","260.04000000","269.37000000","259.88000000","268.25000000","2031.00000000"
"460","1427054400","268.03000000","272.00000000","265.63000000","267.74000000","2449.00000000"
"461","1427068800","268.28000000","270.07000000","266.01000000","266.49000000","711.00000000"
"462","1427083200","267.32000000","268.96000000","266.00000000","268.53000000","298.00000000"
"463","1427097600","268.70000000","269.47000000","266.30000000","267.22000000","1397.00000000"
"464","1427112000","267.51000000","269.65000000","263.26000000","265.78000000","2515.00000000"
"465","1427126400","265.78000000","267.79000000","259.50000000","262.18000000","2167.00000000"
"466","1427140800","262.18000000","267.99000000","262.00000000","265.94000000","1540.00000000"
"467","1427155200","265.98000000","266.52000000","264.00000000","264.42000000","503.00000000"
"468","1427169600","264.42000000","265.43000000","263.47000000","263.52000000","237.00000000"
"469","1427184000","263.52000000","264.07000000","253.00000000","253.51000000","3264.00000000"
"470","1427198400","253.70000000","257.17000000","241.84000000","245.85000000","7343.00000000"
"471","1427212800","245.86000000","248.82000000","243.32000000","247.41000000","4868.00000000"
"472","1427227200","246.89000000","251.91000000","244.00000000","245.00000000","2840.00000000"
"473","1427241600","245.29000000","247.16000000","244.00000000","246.29000000","647.00000000"
"474","1427256000","246.25000000","246.88000000","237.00000000","238.15000000","2894.00000000"
"475","1427270400","238.18000000","246.00000000","236.40000000","245.27000000","3738.00000000"
"476","1427284800","245.56000000","250.00000000","243.54000000","246.00000000","2837.00000000"
